1.000000000000000000e+00,5.967745218806004559e-03,0.000000000000000000e+00,3.196856147726654523e-02,6.380753921983816843e-03,6.200828135305334887e-02,6.038384044987374008e-03,1.275351391035918144e-02,5.517074518384954690e-02,6.151319141777073299e-03,5.128589861226957175e-02,1.213352767711900308e-02,6.300123008166175556e-03,1.284014109220900021e-02,6.747862281257491560e-03,3.861025565407879417e-02,6.247366366573988035e-03,3.085190109518898272e-02,3.316215512385788794e-02,0.000000000000000000e+00,6.510415562032004569e-03,1.607809443683207162e-01,1.398785854946104669e-02,6.724568150125086186e-03,6.174484983985183313e-03,1.264378127861310284e-02,1.347783637173748279e-02,6.717606230892527418e-03,5.866424821130467732e-03,3.381083761545962407e-02,7.051313632187046487e-02,2.276506596166125510e-02,3.059492164975910478e-02,5.881488990202323602e-02,1.339007583985737243e-02,5.443822535041575178e-02,1.338345177904576473e-02,3.848757893488984061e-02,1.391651432413012514e-02,6.360465336149532731e-03,3.792980850641287927e-02,1.257544959440397465e-02,0.000000000000000000e+00,1.280108325005582977e-02,1.300249662770614455e-02,6.447956242718391739e-03,3.910206354826702146e-02,1.394382686680574815e-02,2.592531036808777209e-02,8.077266417854525593e-02,6.308842380205926907e-03,1.471669752696624228e-02,1.350323130644388338e-02,2.979528761863243363e-02,1.254526088781246149e-02,5.497151489641056987e-02,6.988430664739990819e-03,1.305482007298073947e-02,3.242868150896780627e-02,1.066408957647032585e-01,6.855374844119166942e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.998091368256154403e-03,3.386583012897803613e-02,6.164619045007937136e-03,1.334239518755207451e-02,1.370051410822597376e-02,0.000000000000000000e+00,6.522851614494327467e-03,6.869695445854637379e-03,4.015766669293571733e-02,5.936768787937791308e-02,5.985797263096809262e-03,6.511143476482979427e-03,1.281184131942745587e-02,0.000000000000000000e+00,3.655016607661688843e-02,3.441613176156191334e-02,6.147111315214523995e-03,6.613969228065615796e-03,6.585238448495174361e-03,7.049643051398050281e-03,1.383289021180744878e-02,4.181458279165850556e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.401485423624658083e-03,1.344500223118942628e-02,6.372258956182291767e-03,4.196359252069467582e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.346267454235745425e-03,6.283158798271406935e-03,0.000000000000000000e+00,6.597754697685166529e-03,6.445158193562348752e-03,1.358873714599951633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418391988552448503e-02,2.935168425512068441e-02,0.000000000000000000e+00,6.689912602245384754e-03,6.847719992092290639e-03,3.189466361503585923e-02,1.411872562817365062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404272112179601704e-02,1.368260324342493797e-02,0.000000000000000000e+00,3.382397479626170211e-02,0.000000000000000000e+00,6.582903125425853923e-03,0.000000000000000000e+00,1.307944299946401517e-02
5.967745218806004559e-03,9.999999999999995559e-01,2.048309547024235178e-02,0.000000000000000000e+00,6.203874814043473969e-03,6.727040829811499478e-02,0.000000000000000000e+00,6.199988646046323236e-03,3.383873744130366096e-02,5.980800131679343302e-03,6.931326936201841205e-02,5.898588762546617612e-03,6.125479047401675980e-03,2.783372785168261934e-02,0.000000000000000000e+00,6.198453337822436293e-03,3.182652816395471068e-02,2.913151983213159782e-02,6.376720184054483244e-03,2.590196008968325553e-02,6.329942139766705014e-03,6.967929561875427572e-03,6.800052503076622901e-03,6.538158263421860357e-03,6.003323800007289227e-03,6.146643264082702132e-03,6.552110505808760206e-03,2.912367119686578784e-02,0.000000000000000000e+00,6.348629688487705813e-02,0.000000000000000000e+00,2.131787926541950026e-02,0.000000000000000000e+00,2.948583128511921697e-02,5.662352354793206283e-02,6.372472925395400618e-03,7.752398245083474970e-02,2.984195759903197909e-02,6.765369247142476866e-03,0.000000000000000000e+00,6.595486258850770042e-03,6.113424523801429429e-03,2.207029920507873333e-02,2.774906169878302645e-02,4.618084113729230972e-02,6.269214237902790733e-03,5.749728184141972287e-02,3.022620074300770912e-02,2.149487807122530195e-02,6.618729838230275053e-02,2.600575431390375961e-02,3.190156174293552749e-02,6.564455990194745065e-03,0.000000000000000000e+00,6.098748596882638991e-03,6.434899155702747571e-03,6.794706318527022650e-03,3.325318016813653965e-02,2.375332890758419246e-02,5.848408276885802733e-03,6.665338901368459724e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.486267177447741818e-03,6.660362980198155682e-03,0.000000000000000000e+00,6.342033455871424336e-03,4.592698735575925784e-02,6.982880992293605260e-03,3.641291405350854937e-02,0.000000000000000000e+00,6.330649875903281154e-03,6.228343911623981932e-03,0.000000000000000000e+00,4.370136165694273045e-02,0.000000000000000000e+00,5.976708949108688190e-03,6.430625223374488754e-03,0.000000000000000000e+00,6.854221853609334010e-03,6.724716251381429068e-03,3.809738778271579140e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.224031623483153655e-03,6.536148528581819245e-03,0.000000000000000000e+00,6.170499168829179926e-02,3.823897783812046230e-02,2.795571085326922778e-02,6.170344336093140647e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.656766335166471996e-02,6.606023768153177281e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.895365690176739198e-03,4.273789596065143137e-02,3.467305136161693419e-02,6.504463392363282748e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.863672177455175036e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826723374176188984e-03,6.651655798852855635e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.623981728997656415e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.358435695704127942e-03
0.000000000000000000e+00,2.048309547024235178e-02,9.999999999999996669e-01,0.000000000000000000e+00,9.359038656601566600e-03,2.206006823364382169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.415121523390052538e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.996395499363178352e-02,4.453548644863108974e-02,0.000000000000000000e+00,9.216628802413308688e-03,9.549221245732359906e-03,3.493143923768567832e-02,0.000000000000000000e+00,2.148889116204148395e-02,1.973105675195647307e-02,0.000000000000000000e+00,2.153474784002920583e-02,2.305684386881319894e-02,4.815431738476260576e-02,3.275913164214624973e-02,0.000000000000000000e+00,3.105355396822013711e-02,0.000000000000000000e+00,3.331920781397801345e-02,3.279940069376669626e-02,9.613382319049562988e-03,7.465447024324685377e-02,1.552887996110168534e-01,2.223566294444207295e-02,0.000000000000000000e+00,3.162712611186443284e-02,2.931551076013048929e-02,2.484192875724353100e-01,1.043486781608305158e-01,2.077525490334954095e-02,0.000000000000000000e+00,1.025732372622151743e-02,7.778030848026534771e-02,3.131138646177952095e-02,9.468341429709923804e-03,9.253561638120050281e-03,9.542928612385424836e-02,3.290875625445207481e-02,9.518235882802917464e-03,9.200447395539467985e-03,2.114951061512516592e-02,4.431339605924643210e-02,9.574148071833030182e-03,1.357901621240895085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.246984573042215244e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.189054002896865039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053423144409473822e-02,3.332476424447811808e-02,2.917600071411290824e-02,3.173664565800490833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.983547412981115185e-03,0.000000000000000000e+00,9.701109686391743217e-03,9.658968509985045928e-03,1.034013889894127777e-02,1.014476939619861004e-02,1.096887665893892493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.346578575191898802e-03,3.499062834800526628e-02,9.817219867457246951e-03,9.947409730771857028e-03,9.308455263364628918e-03,0.000000000000000000e+00,1.944984502458952172e-02,9.677326851559886825e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.064085358051046648e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.812500437916015991e-03,0.000000000000000000e+00,1.018889079294267759e-02,1.035439546420761914e-02,8.970746595207032895e-03,9.732325624338102055e-03,0.000000000000000000e+00,1.029865525529488970e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.811772526135626241e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.196856147726654523e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000222e+00,9.182634121634020152e-02,3.347537001794896605e-02,3.473233979131254423e-02,7.286785596579320456e-02,1.045242884774559566e-02,1.606667877419804547e-01,6.360311913466357679e-03,9.546681838833059874e-03,4.155744699721919400e-02,6.613132660220263741e-03,1.095256426238383346e-01,7.525697051400274951e-02,8.990674185130652363e-02,3.652218065005767740e-03,3.096841239711746116e-02,3.415371777194097219e-03,3.538619319063471616e-03,4.570611012320783401e-02,4.022856549642605389e-02,3.175243315922478271e-02,3.356030293522124872e-03,9.948150308696848687e-03,1.060438638628309442e-02,3.651234081757773892e-03,9.231427625846661336e-03,3.846208507431086998e-02,2.389756463045517379e-02,0.000000000000000000e+00,3.480376596162340630e-02,3.211400059919260197e-02,1.053533623877767229e-02,1.031364856821493856e-02,1.053012441557733998e-02,1.083156206009483306e-02,8.214003819982090837e-02,1.000885159320190343e-02,1.067458868898321991e-02,9.894386814186811527e-03,3.566874259977727973e-03,6.593016472265165497e-03,7.674519242515735751e-02,3.504670679092212679e-03,1.100449650827168765e-02,1.097102856279752806e-02,3.017880524678317675e-02,6.463312629160342104e-02,9.927617520294472128e-03,4.692906567279275104e-02,1.062436716750446430e-02,1.021157139356419948e-02,6.461258790880118445e-03,1.041468347387340156e-02,3.798435833252105515e-03,1.027155638627519352e-02,4.504436482117934321e-02,6.196038218561711330e-03,3.726115734346508411e-03,3.477793903931920925e-03,3.324811027955733213e-03,9.438618587564583107e-03,3.852464272986058647e-02,9.700667150787836701e-03,4.835804370201100821e-02,4.368862818290871614e-02,4.173699479354645719e-02,3.545378711774545624e-03,3.733899439930108994e-03,1.130157497588985156e-02,1.124756483434302679e-02,9.419272538571634573e-03,6.202458981436138885e-02,4.085480058057253810e-02,3.584909347919205003e-03,1.028631582244734881e-02,3.915064757628578668e-02,3.341151828050518881e-03,6.876564274996330162e-02,4.773494476877635645e-02,3.831706725398748709e-03,1.088374339909939717e-02,1.176788099067055046e-02,3.369026837958404713e-03,3.386135434842198894e-03,3.022688349579930739e-02,1.057855242425612824e-02,1.002741007696308570e-02,1.180981680924577532e-02,3.637930569260119668e-03,3.686174541581652316e-03,3.449399566514486492e-03,9.887201741514351633e-03,0.000000000000000000e+00,1.038225100326669453e-02,1.014212458441393280e-02,4.925088303293972264e-02,3.320040577392359849e-03,3.222803765274923071e-03,3.358844321674305401e-03,1.115993419044571285e-02,3.474623853620923547e-03,3.298680053947604211e-03,3.636181707848302590e-03,4.367244765735710244e-02,1.093107872450878836e-02,1.110863922914430077e-02,3.324256124279159706e-03,3.606471626059600845e-03,3.341406951361925327e-03,1.104883874407406631e-02,4.363151345666226727e-02,3.361816059230508628e-03,3.847702949454064048e-02,3.447737010694303713e-03,1.035888051466040544e-02,3.283522377979151540e-03,1.029092975001013460e-02
6.380753921983816843e-03,6.203874814043473969e-03,9.359038656601566600e-03,9.182634121634020152e-02,9.999999999999997780e-01,6.681504849186945157e-03,2.877522047557919474e-02,3.701676760617834266e-02,2.054434367817230267e-02,3.570811193574578712e-02,6.418946144891217107e-03,9.634690471097223305e-03,1.948585382805947952e-02,7.918943161501502959e-02,9.015882303377778517e-02,1.012448599377784378e-02,3.626566145888355380e-02,1.067117504933683646e-02,1.041566511370735880e-02,1.310278617173075630e-02,6.990990157489507251e-02,2.216578587180262697e-02,5.112404138101088458e-02,3.903579487421102168e-02,9.805763537560104395e-03,1.003985998510665070e-02,5.186722051172885928e-02,1.066830001359196298e-02,3.217984595747899919e-03,1.394345232032806296e-02,8.606702431818841897e-03,9.740464101809192046e-03,4.622468072064064154e-02,2.125208711852695498e-02,2.092053703290555622e-02,2.048032088634578474e-02,2.091018765840052876e-02,2.150876726348503395e-02,5.086328630436944692e-02,3.488986920925630803e-03,2.119705749465647729e-02,1.964777213300442429e-02,1.368401268699788627e-02,1.648932970009671026e-02,3.773943395921388472e-02,1.994309201145364960e-02,3.237566500766610178e-02,2.178571277984190854e-02,1.332724044649264208e-02,9.919639101012723420e-03,5.789058569355158557e-02,2.299323911956620975e-02,2.088229000471778646e-02,1.353156475953612436e-02,1.615979983193730624e-02,2.047015480356841055e-02,8.190784766800930650e-02,3.021932611087061252e-02,1.472752367829334094e-02,6.253158049124614946e-03,2.120321015572441958e-02,3.509854874429195470e-03,3.355461685016171512e-03,3.290209320916052515e-03,2.404496797995531870e-02,3.381556864759570780e-03,2.063356239265879202e-02,2.118738117780543523e-02,1.299234139229397782e-02,1.035900819067843773e-02,2.124750280711956360e-02,3.324968163726536169e-02,3.309078165956785833e-02,3.283465479099691511e-03,3.779687490263875654e-02,1.981307879981564907e-02,3.617957790700445427e-03,5.031150238982996792e-02,1.419307317154565665e-02,4.731227910808553233e-02,4.855727543851634520e-02,2.364124798688614637e-02,6.509175665121472165e-02,3.202040457314666438e-02,2.336806196635561605e-02,3.400085110254008787e-03,3.417351427300381172e-03,3.716031517685127600e-02,2.079224071143567776e-02,1.328752878448923036e-02,3.474494926057235256e-02,2.402858329938811072e-02,2.434723542469711260e-02,1.983070520061765152e-02,1.290161611113437717e-02,9.159075709854105213e-03,2.368618178135396476e-02,1.323425994131333799e-02,2.101452189041802532e-02,1.254250657294467969e-02,3.252514041182924878e-03,1.288592334951807472e-02,2.193495184458993386e-02,1.977211257860684787e-02,1.246181041894833114e-02,7.183736999756912267e-02,1.406086610429460593e-02,2.493828338898185226e-02,3.268205702127837536e-02,2.195675911621046764e-02,2.382079653083575554e-02,3.372210602367778105e-03,3.250612162337311595e-02,2.115968263184096060e-02,1.270032670897279156e-02,2.401525041121060910e-02,1.302492036178131730e-02,3.611003549660929401e-03,3.313792404609685899e-03,2.022691573717199862e-02
6.200828135305334887e-02,6.727040829811499478e-02,2.206006823364382169e-02,3.347537001794896605e-02,6.681504849186945157e-03,9.999999999999998890e-01,6.322997685090565347e-03,1.335463897810760039e-02,1.391086537681071253e-02,6.441255873083680770e-03,5.370321194995272829e-02,1.270543026790310441e-02,6.117062926011251900e-02,3.669929297923375106e-02,7.065916521013573641e-03,4.043011429923145522e-02,6.541830194876679244e-03,1.010134446367602912e-01,3.472522259574267051e-02,0.000000000000000000e+00,6.817277970565389401e-03,8.330579995719498976e-02,1.464716330870627879e-02,7.041524442581818810e-03,6.465513615811496403e-03,1.323973420038228842e-02,1.411310170794274378e-02,3.136587312940278954e-02,6.142933322460337672e-03,1.423559917081386461e-01,2.429341124973579194e-02,8.336616177597488964e-02,3.203698494923380019e-02,1.311300948366508345e-01,3.827109941644295937e-02,1.372616631656085537e-02,3.825216673130409084e-02,6.523339305194195137e-02,5.471590622234966117e-02,6.660259979647646829e-03,3.971759490538970955e-02,1.316818176551665109e-02,2.376946917560850830e-02,9.203107104342989064e-02,5.654393593103623772e-02,6.751874689076503913e-03,8.712198169595972153e-02,3.985381342476962407e-02,5.029702281587485058e-02,1.140451795416772551e-01,6.606203823481177073e-03,4.206280837183403593e-02,1.413969360937950177e-02,3.119966090855262261e-02,1.313657014219625670e-02,1.386063104159715800e-02,7.317823872472701933e-03,1.367014692767916893e-02,5.953925101063585468e-02,1.259734260710172055e-02,7.178496588963516334e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.280805850354731490e-03,3.546206467058955758e-02,6.455182654936930491e-03,1.397127662896632816e-02,5.386665278990600270e-02,0.000000000000000000e+00,6.830300184844094111e-03,7.193492179000167235e-03,4.205046112442189371e-02,1.496909115638156429e-02,6.267932273933680791e-03,6.818040194589924941e-03,1.341571559558809787e-02,0.000000000000000000e+00,3.827292430728583550e-02,3.603830426101738149e-02,6.436849714512771561e-03,6.925712542751421598e-03,6.895627564492121976e-03,7.381921448290039260e-03,1.448489068196610885e-02,9.316565383057688610e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.703213510959179881e-03,1.407871996058607418e-02,6.672609481039144634e-03,9.349765735437007286e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.645392893717828875e-03,6.579309669696505047e-03,0.000000000000000000e+00,6.908733755496987254e-03,6.748944756464629428e-03,5.342717652159954811e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.485246581428208666e-02,3.073514871130150761e-02,0.000000000000000000e+00,7.005235437545644962e-03,7.170480932575143754e-03,3.339798904841530247e-02,1.478419868598428687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470461177758266604e-02,1.432752007650242750e-02,0.000000000000000000e+00,1.011715420004120347e-01,0.000000000000000000e+00,6.893182168132559393e-03,0.000000000000000000e+00,1.369593043300012386e-02
6.038384044987374008e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.473233979131254423e-02,2.877522047557919474e-02,6.322997685090565347e-03,9.999999999999993339e-01,3.503057187960926383e-02,9.982774764404254986e-03,2.774054080199565495e-02,6.074527001175057152e-03,9.117725261057781430e-03,2.553024132142072203e-02,6.315987871885224945e-03,3.706923069810449944e-02,9.581239997031389816e-03,5.024706865662578736e-02,3.488114663541052457e-03,3.404595468229473700e-03,3.261910478901314248e-03,3.379620196773616345e-03,1.077065548067706290e-02,6.313215765162340232e-02,5.408516448360474460e-02,3.205235358284670016e-03,9.501154736449485966e-03,3.393805496042076597e-02,3.487174893150863167e-03,8.816636217772734832e-03,1.004960347548213007e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.347902179435917724e-02,2.756053799005501320e-02,1.006195691651774575e-02,9.850230234087323927e-03,1.005697927372498426e-02,1.034487256193232160e-02,3.822503027570089279e-02,5.621593204050081422e-02,1.019495240168607694e-02,9.449806971823779267e-03,3.406605571679029686e-03,6.296775555169241423e-03,3.571446237740522056e-02,2.612931187108335010e-02,1.051003662765360308e-02,1.047807248167733490e-02,2.589973509931835227e-02,6.350620374212934474e-03,9.481544538198740518e-03,1.105884524036683005e-02,3.400200103203129820e-02,9.752739645252089459e-03,6.170938079888962577e-03,9.946725385714094356e-03,2.831949806338172199e-02,9.810029360417905214e-03,1.061471504634799168e-02,5.917634539161000309e-03,3.558691923562501327e-03,3.321527821493719737e-03,3.175418853336480201e-03,3.020715623768335800e-02,1.006594891363026337e-02,9.264791623207915480e-03,1.002612734579796591e-02,3.449877175879767499e-02,3.284585192918874474e-03,3.386075872862084803e-03,2.783834257045474103e-02,1.079376660781282068e-02,1.020037296551001837e-01,5.290448958789122080e-02,2.936323691130148655e-02,9.627443258657006689e-03,3.423830297472290826e-03,9.824125617766549246e-03,1.022951520152517654e-02,3.191025419924262575e-03,2.982694914790150545e-02,7.071044869889478446e-02,3.659538444134807431e-03,1.039470926130386767e-02,3.766167859987350208e-02,3.217647935085031236e-03,3.233987799408789832e-03,2.886871311575917032e-02,1.010323128940201522e-02,9.576853162720177365e-03,1.127917184923040578e-02,3.474469141141064542e-03,3.520545389680167832e-03,3.294409313522830406e-03,9.442944742651990242e-03,2.150495285880715118e-02,9.915750188098686885e-03,9.686413257007581504e-03,1.021124072396500070e-02,3.170862751190981800e-03,3.077995035149419870e-03,3.207922945029637214e-03,1.065849010135306967e-02,3.318500209566627775e-03,3.150462010128318464e-03,3.472798860498867938e-03,1.029142244761830846e-02,1.043991769073638817e-02,1.060949995249103883e-02,3.174888882886562312e-03,3.444423727881475855e-03,3.191269079899567481e-03,1.055238645457069573e-02,1.028177629370425998e-02,3.210761154895939735e-03,1.005350824292232381e-02,3.292821460543595043e-03,9.893429794696441057e-03,3.135985406905372232e-03,9.828532229886038224e-03
1.275351391035918144e-02,6.199988646046323236e-03,0.000000000000000000e+00,7.286785596579320456e-02,3.701676760617834266e-02,1.335463897810760039e-02,3.503057187960926383e-02,9.999999999999997780e-01,1.744302779268367201e-02,7.089532086980256109e-02,1.282985050820836283e-02,1.593151592498901620e-02,5.880289230298844233e-02,1.333983373393013774e-02,1.357639051264524499e-01,1.674142104783474944e-02,3.624294429305068010e-02,1.066449052068147753e-02,6.121473721933701206e-02,3.444698147474427145e-03,1.033278175420041314e-02,1.881970166899608193e-02,4.784009951527484761e-02,3.901134246965248797e-02,9.799621111158941106e-03,1.660148706564218771e-02,6.989960836791145327e-02,1.066161728588718022e-02,9.310694037362792982e-03,1.061275307791583952e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.603321650884247274e-03,1.079419714613490469e-02,1.758138376210061082e-02,1.721143106926261226e-02,1.757268626429812214e-02,1.807572582454480825e-02,1.833143167086909442e-01,1.009479341946605685e-02,1.781376844460037107e-02,1.651176647125874794e-02,3.597501518769865084e-03,1.329925589941977418e-02,1.003438598192311348e-01,1.023365159747935058e-02,1.836431907208573022e-02,1.830846771814939600e-02,3.503706759408666688e-03,6.706490070730871528e-03,1.001286182351959070e-02,1.932325925758958396e-02,7.003131318621806656e-02,1.029925389004419239e-02,1.303347784034389334e-02,1.738003826028997403e-02,1.109144695528194169e-02,1.714118757752260136e-02,1.120953180433069581e-02,1.249848201925181888e-02,1.088027199379117127e-02,5.849848435851297268e-02,3.353359790924682719e-03,9.519664061290764728e-03,1.063001446533671721e-02,9.783962726025023302e-03,5.570409090257864848e-02,1.798899417416296304e-02,3.468643484379292305e-03,6.088175429246590886e-02,1.090300044344412467e-02,1.886008403186243548e-02,1.876995183256110339e-02,6.094401272933061553e-02,3.777319856969495876e-02,1.682215258747861431e-02,3.615691466475231142e-03,1.716581814512610840e-02,1.080274651685845383e-02,9.756175935881877814e-03,7.622746598565366405e-02,4.814482479265777548e-02,1.118859808579964615e-02,1.816280611562111347e-02,1.963825615761382454e-02,3.397955263611528685e-03,3.415210764867649372e-03,3.713703759115960512e-02,1.765350299250868088e-02,1.011351125717232374e-02,1.970823870995373761e-02,3.669167958887992534e-03,3.717826182040296929e-03,1.007225974034999146e-02,9.972099011335496671e-03,0.000000000000000000e+00,1.047139905423386322e-02,1.022921077016326896e-02,5.673256102758873765e-02,3.348548378495734557e-03,3.250476634504679673e-03,3.387685314315033291e-03,1.862371369219611647e-02,1.014591475381017988e-02,3.327004441162012029e-03,1.061766429731582015e-02,1.086812285913136764e-02,1.102493932978138545e-02,1.853811258946312657e-02,3.352800122522113947e-03,3.637438890887858493e-03,5.099229914052556129e-02,1.843831745683986029e-02,1.796547692218140174e-02,3.390682568939841317e-03,1.061687665679838730e-02,3.477341287710343509e-03,1.044782789300766242e-02,3.311716612563907723e-03,1.717351787385743012e-02
5.517074518384954690e-02,3.383873744130366096e-02,0.000000000000000000e+00,1.045242884774559566e-02,2.054434367817230267e-02,1.391086537681071253e-02,9.982774764404254986e-03,1.744302779268367201e-02,9.999999999999993339e-01,1.016948127824112390e-02,8.383069565601888873e-02,4.884528968752430145e-02,2.028473341505785885e-02,1.389544348791045027e-02,5.759719609914570881e-02,1.743870836154460743e-02,3.899171038706147202e-02,4.682831740544973059e-02,4.570706315644865181e-02,8.867123501944683406e-02,2.096181994000520521e-02,3.083013597985960821e-02,1.383141228521896637e-01,1.567024904571791555e-01,1.020777950228059401e-02,1.847748736089111499e-01,1.843368628206081342e-02,1.110567818465062889e-02,9.698488407717437837e-03,1.105477876161507778e-02,8.959559378443804692e-03,0.000000000000000000e+00,1.000330408591791100e-02,1.124378005251885741e-02,4.903105254792777118e-02,9.749617006788216522e-02,1.830459612815542661e-02,1.882858750023767846e-02,2.993389241254387073e-02,1.051524586288786825e-02,1.855571948389947087e-02,1.719948857408690537e-02,3.747338988535587820e-03,1.385317556931815221e-02,1.778356236920170669e-02,2.076071741551157451e-02,3.008413545166118558e-02,5.613291375649870352e-02,3.649637637517195998e-03,3.660315681398691734e-02,3.937540085415378727e-02,2.012808123186197312e-02,2.904493637806469103e-02,1.072822219910739110e-02,1.357632774093615706e-02,7.363657550222572901e-02,2.250090241732105936e-02,1.164639142462319116e-01,1.167641357604253319e-02,1.301904911614006066e-02,2.207249778980557159e-02,3.653751643708588390e-03,3.493028653790952818e-03,9.916162122103602469e-03,2.156480747224316652e-02,1.019146893873984668e-02,2.869898401048003728e-02,2.946928417276718434e-02,1.352500043906726575e-02,1.078370603856874943e-02,2.211860634803065537e-02,3.089628972449673730e-02,1.123194365711074338e-01,5.408059591644036324e-02,1.076434991550551459e-02,2.755778284202623635e-02,3.766286555306609055e-03,1.788078177861019552e-02,1.125268550817263430e-02,1.016252481695799695e-02,4.609344376678362054e-02,6.981232334864144462e-02,1.165460795922287560e-02,2.975402013109038069e-02,5.476726875669907929e-02,3.539481546900150304e-03,3.557455747129507299e-03,1.058306107487662004e-02,2.891968785437894207e-02,1.053474330650305477e-02,3.228572322973591313e-02,1.430688927197487290e-02,4.561250110875068875e-02,1.049177364644370003e-02,2.023011313623688731e-02,9.534578815077994832e-03,2.124302890705704813e-02,5.032263591719974422e-02,2.922885618314580158e-02,1.305672332522729573e-02,3.385860370107193675e-03,3.528783849843388550e-03,3.050907159311034081e-02,2.058272818058460088e-02,1.297271879630697289e-02,2.153975303826389381e-02,2.204785118647804160e-02,2.236598029242344715e-02,3.036884122794829277e-02,1.307330180614715842e-02,1.418317068845206808e-02,3.510464242011312932e-03,3.020535842875110566e-02,2.943075858457156954e-02,1.322101375946264576e-02,2.153815517438787200e-02,1.355891507872428355e-02,1.088298437254441378e-02,3.449651019323342165e-03,2.813338386632447535e-02
